feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,label
-1.8500489249810839,1.5095313187471622,-0.5136639680368694,0.5726035682506888,-1.5919824654735364,1.5071015394749223,intermediate
1.4052928045968265,1.5061795235072557,4.355577575864896,2.200575917492375,3.2989186624569733,4.555795080284468,advanced
-3.6988828411569457,-2.9142151911833305,-3.343178782453288,-4.390841855297393,-4.1477592513311885,-2.770578735803721,beginner
-3.2433173397584647,-2.3729945117111138,-2.686690304207827,-3.467154009457954,-2.708073207810117,-3.162492193075735,beginner
3.3684185375927624,0.9024964105040203,1.1684073283164023,4.57641444957982,3.7641596486871904,2.7502860988647306,advanced
3.2875578401165058,2.084914669175089,3.3143409387260734,2.4959969026124953,6.12034210323567,4.4344158147305155,advanced
-3.8923857312779693,-3.142583763541779,-1.6933693731014472,-3.5385610865065797,-4.866444864273163,-1.9160152394895715,beginner
-1.3733301003456733,-1.363003661178666,-0.2652576731221108,-0.8442882014725832,1.076251023705595,1.1536578201352579,intermediate
0.41975532866562393,0.3671861039790862,0.521505792145802,-0.6646454236298375,1.552387985807165,0.22934673019188945,intermediate
-3.475787547602588,-3.166972587224057,-5.653353969089853,-3.5919519496793613,-3.861236754484457,-1.4284926344391393,beginner
-4.098251755638959,-2.034284933600199,-3.4020608795336247,-2.3869135401493606,-2.622504088765561,-2.2312708801662042,beginner
-3.6835853862682977,-1.1374794477150494,-3.8810162022128902,-1.4502542149555877,-3.2580185592744577,-1.4659317436323407,beginner
0.5840774040906432,1.144359189834696,-0.31457709433936193,-0.4565113447321452,-0.09043656794406672,-0.9360099667745696,intermediate
5.9378980087826765,3.3679554243953427,2.7747360830359575,3.1236174556495553,4.253872584180002,1.1205971011694964,advanced
-1.3050249477714084,-2.579343643346815,-2.550410240443738,-2.8376727805649216,-2.193771651845099,-3.5839943197788,beginner
-2.116419368548828,-2.2662533256013333,-1.7843989179813216,-3.185750283755925,-3.082307586981542,-3.863681578674753,beginner
3.1332130841035295,1.7636547128147906,2.1510942579066668,3.544855817402945,0.9590604914146557,3.4244365650038944,advanced
1.2339035394920368,-0.3232816382376906,-1.1892855320413662,-0.5186055297559423,0.300771977346481,1.266108613621287,intermediate
-3.4089063338413137,-1.5823154580300711,-1.72931555470242,-0.9592017643709747,-3.89198358184953,-3.3199047676933553,beginner
0.034005084038257104,0.000729622610606902,-1.742831956505231,0.8979798003115642,0.045138469970888204,-1.282681898738975,intermediate
0.5281438904785889,-0.9675645388194566,-0.794015764127677,1.0374095880575664,0.43405744957223774,-0.49275056931656763,intermediate
4.226452523640511,4.036914087236262,3.1636306098993106,3.140004246962818,1.7422629777450054,3.6016530196105996,advanced
0.9637765051166373,-1.2050877885281344,-0.45650239917150615,-0.14692899142966437,-0.9116188003651664,0.34080878292017164,intermediate
-3.1297513438991604,-3.4689701563389814,-3.632236497219224,-3.095057958510308,-2.5793751786734243,-3.273514314735408,beginner
3.4909551819771947,1.6469036148941976,3.352061690535827,4.233821969484283,3.9314721988135424,4.510103030070032,advanced
-2.782181873837079,-1.9432757465523087,-3.927358835073428,-2.16778701013324,-4.024117161396793,-4.484985121574991,beginner
3.3648285328178034,3.7936302486279474,2.7645696189554876,3.2241652661965903,4.380309118033968,3.361219607229091,advanced
4.633242562464083,3.0614264903100343,1.8276263565396176,2.1588240299518935,3.7519890582293707,1.9530673168301407,advanced
2.170453336120618,1.6498233091314478,4.057192089793655,3.2163028923668078,2.256128708700956,3.10698238264074,advanced
2.0457280964491518,1.134449368701853,3.725091231196508,2.308666828450413,2.1609935966537535,3.094357644262756,advanced
-2.6661936029501767,-3.916426390558013,-1.7447580301749355,-2.619523196057407,-3.159623581179892,-2.6908549771803676,beginner
-1.469731975818306,3.630383878118362,0.22393180975748825,0.18995265841485326,-0.6847007179113331,1.1095512169521753,intermediate
-2.6665951812782547,-4.11010113137677,-2.9983718521604037,-2.7221953892885193,-2.95157569897755,-0.7008919817502783,beginner
-0.7807478022996179,-0.02536364037691977,-0.6750968121580688,1.1287354382898107,-1.116052061043567,1.2269502942207327,intermediate
0.6230657602857085,0.5231103835226686,-0.9801467662723287,0.8644092137219332,-0.5905643246519197,-0.21518856210875875,intermediate
-3.027327071617769,-3.730552871551287,-3.8540060847459556,-3.6115239277900364,-3.978485042359599,-3.010988597646877,beginner
2.9995095360868906,0.4913320660553615,2.3889552088887895,3.7945321976123747,2.54727561585879,3.4546283800649946,advanced
1.714974456334162,-0.5766178508085877,-0.332520111008808,-0.1658276288071606,-1.4442380445808116,0.8197547644477062,intermediate
-4.165189089504534,-1.451923749024909,-2.6547130022651384,-2.7052865733717244,-4.673786772509492,-3.27264874213166,beginner
2.7299205959976467,4.197480090260614,3.7719557303128086,3.2000019669425837,3.371089164740539,3.411514039836753,advanced
-1.8301083006135135,-3.6189991962054733,-2.923474220368834,-3.76249746647637,-3.673917673545743,-3.6834271591022625,beginner
0.9651001847535453,-0.5833141858406957,-1.0554450958514985,-1.0721538507486192,-0.459179442956487,0.4724038681986095,intermediate
-0.2043195585404952,-0.6752160540724296,1.1547629687700718,-1.9146201715982496,0.60813828715721,-0.8746208639578122,intermediate
2.197828605717417,0.5861842429300026,2.138249593548885,4.253222751104595,0.7728491750631408,2.5385522902848416,advanced
1.501363983454692,1.035079522499992,1.362835950959333,-0.587339493576371,1.5376638658552177,-1.2304625039872172,intermediate
2.419232711258036,-2.0394631639331173,-0.13492489189129686,-1.4106928195184998,0.44902655366438277,0.10575800760335394,intermediate
-3.0686179550434867,-1.6971517621975283,-1.6238334707004614,-5.296996567926205,-4.233297200451187,-2.049540497491269,beginner
2.0744269750798265,3.5484312025410443,3.858002000811392,5.294291830447465,2.3963006041855754,4.628045130510005,advanced
-1.2882086722244999,-3.203188772146121,-2.9403672828703904,-2.0422686031264026,-3.622961729678112,-4.1249460552693105,beginner
2.0044941333771042,3.3405292513438303,2.465195967288352,2.553604143517039,1.9272492800814698,3.169028684604761,advanced
2.381815503323872,3.913316146640399,4.247309783465484,3.310048042545019,3.6787885621216416,2.552279987596351,advanced
2.535751692154392,4.056155374731799,5.1701490878749965,4.214923237736676,4.012928607558368,3.270752049942722,advanced
4.013425763984783,2.8647988454559004,2.0181765904687596,2.088093109671435,3.715901107175335,5.54416831298237,advanced
1.5568026705375526,3.834664552369368,3.1782456861486814,3.0465473742357894,3.6878705637585885,2.571443430700489,advanced
-0.43778279973727674,0.2699961814750942,1.8885544112930142,-0.3922277564673055,-0.7782343494606808,1.4737854984447976,intermediate
-0.19781469327973625,0.5861801167800793,1.0615139778625977,1.1268622528728671,-0.48064791834035747,0.39564997198467916,intermediate
2.3330819721415885,4.401036744275039,3.1487013489913123,1.187267179260806,5.047130671911021,1.7269348690757365,advanced
2.1770838549339038,4.7390199845341705,1.2430882118044035,2.2258871985665163,3.1021464373221153,3.2546392194670632,advanced
0.13540113503146012,1.0295257996314056,0.04065425642510995,-0.24725374946642975,-0.6208076014235909,-0.3070904234896822,intermediate
-0.9892121692784208,0.5588510566573406,-0.5176653485629638,0.341033407566418,1.3750122052774174,-0.5907048078217055,intermediate
3.6934276265626114,3.2353434133439936,2.7998866156680613,5.098145812470708,4.036675380603627,2.797959268421331,advanced
-3.559994984951505,-2.2515635638491425,-4.062600871357757,-4.293781837065869,-2.550682617170936,-3.8717037010669277,beginner
-2.9580691574134574,-5.087509670303147,-2.9798392021167444,-2.4176021467356765,-4.772280250993683,-3.037249871528095,beginner
-0.513566756076569,1.7642497395182355,0.7904890603270645,0.21571213703359943,1.3752603859493997,0.8375783156259178,intermediate
-0.5441436650242482,1.453717601096848,0.6759934139336314,-1.2440452378677291,-0.9743369991284186,1.0287093700514662,intermediate
0.3214453057280887,0.549343356734346,0.9162182842065237,-0.22389186321805382,-1.823513899912606,-0.7654677136462134,intermediate
3.3466399863036824,3.0077951568688106,2.668201317684492,3.22506770916354,3.4467314296224103,3.3739385567892026,advanced
-0.29199727116951896,-1.8018584738737897,0.5976352082177894,0.8811371661334982,1.6396399924768004,-0.05136246072395184,intermediate
-3.1443017872065475,-3.7296449371670346,-3.137251519996638,-5.553064009162941,-3.278031703808106,-3.5540260720307346,beginner
-0.4199084274190351,1.8364149082042538,1.7727925687408495,-0.6697556549740489,-0.4061002000826738,0.41256146552720724,intermediate
-2.38574107362578,-2.1056881528513736,-0.8920547087625614,-4.132073723300817,-2.923157398041104,-3.966190854178051,beginner
-1.4087530774139032,1.824384694190668,-0.08198602970856392,-0.5822707450330876,-0.9921066411189332,-0.014153198123505125,intermediate
1.6618943888444888,5.231509776802977,1.6949862128931528,4.110921333912177,4.045966923729619,2.404214714651474,advanced
-4.096576527951598,-4.291893604179142,-3.588244085179203,-3.901026520757884,-2.958221797531565,-2.558711708763651,beginner
2.4286727636636742,2.289006199632478,1.3093330936229697,2.8318917472026364,1.7229747543299754,1.9912275799489445,advanced
-0.9857741356831025,-0.6603461406675896,-0.7395789073831333,-0.5851628809172266,1.2535440457080504,0.44622334076973463,intermediate
-0.7010304980686455,0.26940156410776406,-0.3879818575361584,-1.2052265184029802,-0.11852930529204117,-0.7616577248331803,intermediate
-0.47867353834529225,0.38080043482385934,1.5299535409782756,0.3083093241208635,0.6384107899847086,-0.48511727630592144,intermediate
-3.948438555230259,-4.819832468408083,-1.755028637054338,-1.7356958802069404,-3.50373585337001,-2.387195825881424,beginner
-1.31201172997454,-4.233173114893984,-2.874472881099938,-3.815839282302533,-5.4714562658152,-4.3608151451133,beginner
3.1393511743786355,3.632411293752929,2.5976107153924337,0.07700909872677997,2.810372755875409,4.049693224254911,advanced
-1.438282389582005,-0.9579528359215662,-0.5547128909419548,0.5614659647958637,1.334672020949231,-1.7945774745510206,intermediate
-3.579927666005643,-3.495034982058539,-2.6791962453429887,-1.711014462173358,-4.467002372455504,-2.6618700764436567,beginner
-1.9672809527802515,-2.56707612319586,-3.36184170192079,-3.3985301200812024,-2.2378261935479826,-1.6492949605518097,beginner
-2.874289285722157,-2.713895179900027,-3.663417223297068,-2.6832984787771736,-4.818798546892728,-3.213451013917811,beginner
-4.2257822349433205,-2.050711037420259,-3.4526700631370164,-1.8456017725934986,-1.6635553392134612,-3.8099232899849014,beginner
0.783700952555836,3.1235813158659536,3.040662434926402,3.448963143346463,2.6473122449200663,3.077619468137527,advanced
2.9782180314218287,4.577943774850545,3.8594783841294307,2.0711431813005303,2.958059343375148,4.246601487389935,advanced
2.9277428723592673,2.9866855330508257,2.0313360713521877,3.59279140812864,2.701611281490959,1.4253308940751834,advanced
-3.0589185323979637,-3.8077873949424426,-2.787652059852946,-4.519338333578209,-3.6992171091124364,-3.9819556884718823,beginner
4.777119156825353,2.6356972072967273,4.178704876460303,4.146113620016498,1.4382543927607023,2.027136501477717,advanced
-3.682383867819876,-1.7737374735344495,-5.13633646081273,-2.4976322774240614,-5.037984937636678,-2.138651189192959,beginner
3.1603672148087334,3.6001460754326,3.7542430462674936,3.33207811278796,3.46614176157713,3.9889801957633284,advanced
1.3561461091927305,2.33495942092865,2.774307540621689,2.357661466641678,2.4881246962408823,2.206033952042094,advanced
1.1112630913446635,0.8429121134540388,0.6825277315648451,0.2960460182710424,0.4157575155899415,-1.34901451149817,intermediate
-1.842034543598013,-2.1050353846252996,-1.8283482364627412,-2.422930707434375,-1.8258439253094199,-3.183691076595506,beginner
0.9164793184831326,3.3278682091552114,1.076477554726289,1.5902715415236641,4.75375938867667,1.7060541766522417,advanced
1.7260685319198297,3.3509704358381307,3.433468766348702,4.22903209976076,2.704244070600559,3.3364737070350414,advanced
-2.281264428351954,-2.732116587901198,-2.29637647809323,-2.2498563258870883,-3.8768453599760573,-3.8346636008587938,beginner
3.713233006113435,3.5402273418660806,3.60418721646712,3.746161705330979,2.7596304538572065,4.9372202629588084,advanced
-0.7910781170875366,0.9119844254708601,-2.2154470277818543,0.541601733568707,0.7263342691726853,0.8846495617837907,intermediate
-1.867826082586836,1.5832701163165461,-1.5887779717247612,0.6976583979780139,-0.5412007894309063,-0.41537447217466344,intermediate
-1.0853375158701755,-3.52946130044713,-3.2721358918454295,-1.2214737550326127,-1.8157353580015114,-2.298221498008599,beginner
4.2247502386131695,4.844489457583138,4.2421853540052386,2.347420378099507,3.993683460899722,2.247470245799591,advanced
-0.473319837713617,-0.2960277698728958,-0.03521070697091914,-1.3773435581109243,-1.210936614018815,-0.7032625036134026,intermediate
0.9892389152655251,-1.2327702435636505,-1.7653134129810661,1.2497138509662542,0.44420137621502426,-0.41320221480906055,intermediate
-0.6611800481064313,2.226638730645581,-0.08687709033214404,0.08812467425149137,0.21328795418062152,-1.3898478491440405,intermediate
3.885986038546969,3.124128192063901,4.915697199893528,1.954245048788128,1.7602214664569118,3.326736964863232,advanced
4.316412727143194,3.9352824234117714,2.998458086538264,2.1115782527066296,5.353416247953501,3.56662134742342,advanced
1.3337228750246415,-0.24070672704406357,0.6972113233979151,0.9925344644214017,0.7834121788997882,-1.0774488201263457,intermediate
1.168708267424414,0.0835577635547916,-2.2341670276573082,-1.1979286212736404,1.5359708460543506,-2.3453126635693637,intermediate
0.4805300851685454,-2.520061305567775,-0.8449675174282156,0.14284222426568516,0.0665227206757668,0.7379075647932145,intermediate
2.9050803667098712,2.6837987590498837,3.165269697760648,3.1836688434455347,3.9677129705934755,3.3701523463220555,advanced
-4.805641149827403,-3.6614952827094953,-3.9352818370364764,-3.095134782929605,-1.9095925274838483,-4.263064413314989,beginner
-3.3952229499491398,-3.129526807216133,-3.209585036413783,-1.8442955807140664,-3.686702414150019,-2.9865892894015396,beginner
-3.637751076420156,-3.5772943146418648,-1.9741027104399134,-3.1199744408401937,-4.812317604536309,-3.324950613183415,beginner
-4.548758747917601,-2.398623015744014,-3.8313197926687295,-2.8293076009754383,-3.3766471043822683,-4.079507493383423,beginner
0.047956044711868054,0.08051787697808938,-1.9348008958770093,0.6557916758409115,2.1370424761365436,-0.006424007731908188,intermediate
-5.481670076847413,-2.878632428302568,-1.5044004682991612,-3.128100914260149,-2.6484179930744824,-2.689016084730577,beginner
1.1342141093865985,1.687874714078981,0.4729264709210901,1.7594029065369066,-0.2033860653781542,0.29093189265830227,intermediate
0.9956168545896964,3.319899252518686,2.8929470207075534,2.9916565534906465,3.0474343436478355,2.8903651057328386,advanced
1.4951301768567935,-0.8655003186999486,-0.3313521800317338,-1.6381910349979543,2.0397086426436126,-0.5729116647693453,intermediate
2.5659868889411435,2.2711290009029073,2.2243921574852616,3.9172780990088363,3.539867606088656,2.88977329310329,advanced
2.7055060548207877,3.118420917995326,2.1037602022253137,2.7112949233171166,3.6932251348309464,3.606965504807999,advanced
-4.049074178067786,-5.811393321688778,-3.1028003988230455,-0.8932652717611118,-4.052126276105465,-2.0570846093699613,beginner
1.1983664795418696,-1.50423502185981,1.0534142580145662,-0.5488784295384298,-1.2901391355825798,-0.14463848831339052,intermediate
1.188652816107446,3.113042721215565,1.7550947437389048,1.8562227204217334,4.16923199973457,3.0560987577764336,advanced
0.7067775403142232,-1.8165192008919644,0.9412669434257955,2.3893271540724874,-0.5267502754329041,-0.6216234905194363,intermediate
1.6417786681333209,0.6498836138365245,0.1446801330384121,0.9495621670439804,-0.9414822114783561,-0.612431269263243,intermediate
-4.004950993035905,-3.374153939817905,-1.0092529006682716,-3.051508385692109,-4.370072381493482,-1.7120505410058677,beginner
3.5309017665972506,2.365774861456276,2.6741316510655366,3.714665036980181,4.451976342646466,3.347709116411826,advanced
-2.5084595852989806,-2.6940201998209177,-1.840928932338515,-4.060665980127456,-2.563957815065317,-3.930098310178783,beginner
3.3815031258744495,3.362093270934504,5.33326855067234,3.1557183327498906,4.536873224493942,1.9092157787256574,advanced
2.286864773423885,2.599934267400176,3.5804418487950445,3.353939947089234,4.563126106171488,2.817560376238881,advanced
-0.23632372464777518,-3.3980890678987743,-2.2706717391743583,-3.379656619866181,-2.3306942601189578,-3.345380918742701,beginner
-2.0554454535148277,-5.070909598649554,-3.5752016470290995,-2.775471168168757,-1.0928417679726443,-2.0194204627537964,beginner
-2.9401363340587423,-3.4225204530796245,-2.6429761847475994,-2.4894172277623134,-1.4306597558132448,-2.64372880043776,beginner
3.36029927306848,2.4733508573556184,3.4915378040171685,5.579396168598189,2.7004893106081935,1.936418126099517,advanced
-1.946436769824967,-2.9012691364374787,-2.355525744640356,-3.387837996843997,-3.1479086208127303,-2.333231685650612,beginner
4.233516898724292,4.15587765109742,2.286452899486118,3.3354941768647577,2.5849722527283685,3.3900063646267093,advanced
-2.8834796757763876,-3.9092122163330485,-2.9567550208364994,-4.852848162039164,-1.8395212690240004,-0.5064180716725999,beginner
3.5557517955939817,2.1727885275060523,2.0682574491240944,3.713830711964791,3.5059218669061587,4.010136422020098,advanced
0.062389250113403176,0.16059788976867462,0.8402717370766598,0.7623390756846637,-0.24835431470197192,1.2439305869709907,intermediate
0.7448154931011596,0.45904804349055267,-0.15449413436928613,-0.6395192873906993,0.0993258127464877,0.34102317430883944,intermediate
1.9416237180627123,3.220856835608959,3.9396790731896116,3.3926170222511867,3.9531850279852163,2.53638183829156,advanced
-0.18716780720651272,0.668092849726307,0.5163062821103213,0.8798080343878325,-0.5075477946790447,-0.9216809741703021,intermediate
-0.7454363087113419,-0.015024858743086143,0.2603087177125207,0.20823429053992232,-0.8198391093362417,0.05424139035154092,intermediate
-1.9131678882452896,-0.11902820303004266,0.2940873736052531,0.3330328756506483,-0.6041350876790927,-1.8950353221970362,intermediate
1.008081071134709,-1.4245074422788278,-0.42016259850992344,0.47452605768868017,0.8043011323229267,0.6317577652687622,intermediate
0.28431622619977315,4.106370848652668,2.124501493833646,2.59337026538055,3.255561685249964,0.7753649387236314,advanced
3.4928514627705325,3.6568463672110996,4.3885831438961125,3.525906433850969,2.9001074314641766,2.8714696810758737,advanced
-0.7888176538163818,-1.0926306118959626,-0.8131542170002534,-2.2035674165000456,0.8085656121271131,1.2993090324511904,intermediate
-2.768632739626222,-2.2106799953148615,-3.167196897061137,-3.548728588871539,-3.7475320814324236,-3.579615830775576,beginner
-4.6112939664805,-2.837048214117528,-2.8701258450769194,-3.759507815747229,-2.3472388238602013,-4.139797444006612,beginner
-1.2106693558314123,-1.1335783267463146,-2.6895718516415412,-3.9895362514042016,-2.577834764414265,-2.33190892200725,beginner
3.149408773820385,1.4399373382654923,3.5603476321739036,2.198225664257783,2.761431139782053,2.848211265697003,advanced
-4.505958142048927,-4.306040813550198,-3.833671163816629,-2.5711718473323004,-4.960425154856964,-2.925406319677143,beginner
4.670287463499547,3.5514406888068413,3.5887825206278516,3.2799327761286725,2.3919181367226865,4.337134979528212,advanced
0.8892140499722698,5.270414182467216,2.4959065709997343,2.8993673713401065,4.671386865324034,3.952548711843384,advanced
1.472974937147106,1.6227130720383205,2.188973221180068,2.051975305580808,1.7412907826920312,2.1201814304339086,advanced
-3.8970774221552795,-3.857757900097273,-3.712124867981627,-3.4828564100670234,-3.1288701382652624,-5.152378960801661,beginner
-0.6946669882620988,1.9048317655843467,-0.9678533746267262,-0.9550085456787735,0.16577646851244585,-0.5589357414634829,intermediate
2.9328316988665777,1.6913174805178752,2.628820999144546,2.7220374983259097,3.493139109414631,3.842657594671164,advanced
6.4808111921484155,2.5691176534253275,1.7690949715406166,2.5428740752322594,2.5448551300614377,2.2365037792830496,advanced
3.8098205736893584,4.347571315440189,1.5966544021946296,2.5952707965673993,0.9343485517946237,2.1541944974664617,advanced
3.3410351773563867,1.998737605970165,4.143860341458112,0.648735274622815,3.369657643289379,3.041719550665419,advanced
2.6567891317143895,2.221046787164443,3.4304979582222264,2.5408191979369312,3.5319313206301097,3.7697805443682784,advanced
1.3947494795234683,1.4818445254675634,4.476863434827377,4.757603206441356,3.3637371202854123,3.1861493691161917,advanced
0.576797345399086,-0.08665599675607374,-0.25749546180674016,0.7326814663378172,0.1502442826160701,-2.686078521929114,intermediate
2.7194524195609873,1.7429964633652977,3.6005830491759827,3.6003627593950616,4.6940875203633885,3.860724664526451,advanced
1.2995140761532795,3.5938303685191366,4.189404727605595,4.052115104303509,2.8309742828856814,2.788912848089365,advanced
3.862405847163683,4.032440238565835,2.7966506988200996,2.7294823365766057,1.9309270623901942,2.5359138062518394,advanced
-4.014769697954842,-2.9970550751931486,-2.120264215846994,-1.9469695235288593,-2.54354354006558,-5.075079344436654,beginner
-0.45022806530204545,0.11430272108331473,0.6682685223858961,-1.0858389294192323,0.34165096847368676,0.02628001622353453,intermediate
2.1809293334788293,2.5041760676888924,3.725164125874453,3.077329585478892,3.953046891063069,3.533986936316281,advanced
-3.44913100913548,-2.108725217287428,-3.462495140107567,-3.4789660394822275,-4.346617702168222,-4.300099226986439,beginner
-2.9202647364945173,-4.425634454616629,-2.511891940995953,-5.814560200021994,-3.0416557615909317,-3.1883966944774187,beginner
3.8538218376968825,4.378589672684836,3.096031633235998,2.290133175541167,1.7136654232018966,2.0443064130990574,advanced
-3.1031551063604748,-3.349118034572705,-2.6504083292187954,-2.1417728145224997,-3.4934274130805987,-2.09017076197102,beginner
-1.9759485311782865,-3.2548989856786696,-4.048136685972409,-2.983495013458578,-1.8030592025860819,-4.338868738906006,beginner
-2.992576654950294,-2.728731916338848,-3.288344592502247,-5.132967390017761,-3.970495151595787,-2.866108887570249,beginner
3.6860173972753985,4.729237025760357,2.7459598935289375,3.8574789998068053,4.702301499946451,1.6078894725277522,advanced
3.3479618472590045,3.97868922447313,2.4653077154599004,3.0569611601454767,2.4583444349791015,2.6286521134880276,advanced
-2.15172376218299,-3.001874321207681,-2.2007454675702065,-2.476565373129478,-2.2132819648166633,-3.1785850024689775,beginner
3.3714244849362784,2.6520333041957076,-0.6170552280186841,1.940195415243662,3.406101276545376,3.949079813717237,advanced
0.9801947719726987,4.896263540801884,3.2202094272115165,2.585855499918037,4.374206450468719,3.027147768349801,advanced
3.3862143766386237,2.0575618752466687,3.678916486826001,4.142725095480847,3.526426338397071,3.128862893567912,advanced
3.165738386344541,2.8430472655874706,1.2949726873020755,1.861167091566677,4.1365243739282995,2.0011828733914316,advanced
2.860292653433608,1.4262395872004814,2.770337460462079,5.796568330597328,5.6190185126144145,3.9909731339051238,advanced
-3.4977136401287816,-3.7854862787092913,-1.6013452987588863,-4.487783922490412,-2.3160852484765346,-2.144445967340118,beginner
-1.611812469074,-1.4899323129087565,-0.3822157074539037,-0.9779296009869552,-0.8031366488881312,-0.04489020756866225,intermediate
-4.019774882950212,-5.217769227060344,-4.079051532330638,-3.2653796024567816,-2.1892183966872776,-5.429157461452034,beginner
-1.7143340821297746,-1.5449410197415285,-0.26215134027498005,0.14880898512917046,0.730743053918066,-0.19349161474617219,intermediate
1.885349756407086,0.27496372842617445,0.9473772143398171,-0.6444150904580365,0.4210922509019903,1.7678019798643474,intermediate
1.5755192833721172,-0.5856231084230726,-0.4869336416483428,2.5823068859604117,-0.9501886356037577,2.5540152348821166,intermediate
1.3155161442289665,-0.5890296803940801,0.5810244275091013,-0.06160517860518522,0.228312982753876,0.012424227315805237,intermediate
2.939165823281887,2.653770867535464,4.239133182283558,6.450245527543569,3.7090721295975615,1.8854498809747864,advanced
-0.9090131855277169,-0.3250596938950562,0.08216423011422101,-2.1790293729566517,-0.437065407635858,-1.4391746044282272,intermediate
-1.3170436224676567,-0.3770781183156511,0.7005919841121085,1.2021911091984738,-0.40962915604487393,0.9960075995209404,intermediate
0.15519925757753275,-0.014490940758186131,0.8510345051957326,0.43410578926097826,0.04014692560420455,-0.07170620738227385,intermediate
-5.073335033110996,-3.864518524236486,-3.2647845245394995,-2.9699657576142946,-4.338202319382575,-2.806818199844401,beginner
-0.6260872864391546,-0.39923810191490205,0.1905930055606825,-0.5327852238603739,-0.6863862936620923,0.18857193627658103,intermediate
-3.261454648639721,-3.593291045807341,-2.226125162773405,-4.006346594909239,-4.435139377527146,-1.9680164283106616,beginner
1.81282521934252,-1.7874147318807985,-1.3317795112965347,-0.19557097823723144,0.9968416527067084,-0.1301490463984183,intermediate
0.4855086145045156,1.2283653676148214,-1.679463617062546,-0.34426549876589624,-0.25832535424769976,-0.8140656395064431,intermediate
-0.7252125443556525,-0.27843062218525855,-0.602478404301273,-0.5297753575144999,-0.24642769446593352,-0.6310325476065912,intermediate
3.377784043393311,1.7582928722401177,3.6125666123634055,2.847819394129413,2.0635224201903415,3.195183708735844,advanced
0.12739233383620396,-0.9114854391504155,-2.546136217074167,-3.930341478430059,-1.709659009816056,-3.0322747141789317,beginner
2.044765455626294,4.374241461671589,1.7466694243796546,3.1643180514611626,4.479135302705996,2.9024694387600696,advanced
4.858533348676356,2.653483461271165,4.042772378575346,2.056415321271526,2.1282169572010647,2.7167868397834574,advanced
3.731237345817249,2.7802426671273865,5.040824278748701,2.9914151615528852,4.106352494993608,1.459404388611705,advanced
2.5496479898921596,5.0237754978141105,2.423367681781821,2.3755540458101994,2.949010919641671,1.986365062715447,advanced
-1.7087194973828996,0.19534663626459473,-0.44643217182218636,-0.17481373376681741,-0.6882251302813497,-0.18041070084776992,intermediate
-3.7398595733765805,-3.4881503520750425,-1.7100174819395748,-2.261298674066892,-2.3909414188316322,-3.159541900739999,beginner
-3.61332116302887,-4.966306097444947,-2.2586344627387303,-3.614772407845124,-3.117439335135859,-3.663699613975678,beginner
3.645238009008227,3.239131081037986,2.931030078378867,2.201484145429851,2.252168137222859,1.8387511472892846,advanced
1.1811066547566411,-1.9965101566835954,-0.3792754042582496,-0.45034128761640635,1.138286985273568,1.4982007015209489,intermediate
-1.904934942200755,-1.1385026985344984,-3.1726030623127977,-3.032612874229222,-3.1798742951195336,-3.718346742065393,beginner
-0.8190301202302791,0.7728660938822997,1.5718762806397721,-0.3800314401319115,0.7690788852219977,-0.0809614439110977,intermediate
-3.8838954947231143,-1.85223945390018,-3.249435846379505,-2.12764573833878,-1.6288186370392306,-2.0309236382498144,beginner
1.8655366714692931,3.0598490123004964,1.0991055055471897,4.985602801620661,3.9578586214866522,4.2402814843599925,advanced
-2.0435828672855214,-2.604245997552031,-4.88051599114606,-3.005610050531574,-2.4181723357820855,-1.8602475880596658,beginner
0.22420678742549324,-1.7716961349066926,0.3745544260761986,0.2873371516668249,-0.7164480454703277,0.13581808211651616,intermediate
3.396025591608217,2.800990094280175,5.43188708514421,3.125960480780427,2.571704870838242,2.7625843794548373,advanced
0.901263493562648,-1.0901598659322025,-0.24100618460032863,-1.0196708095327112,-0.23542284792756427,0.852284473787033,intermediate
-3.184777593580039,-2.14504261899588,-1.9645607654705255,-1.8475909712034497,-2.4783653282576488,-3.200250161000577,beginner
2.0395161473981167,-0.4497780783515477,1.6456042192989948,-2.1258547163814443,-0.3543735355461384,-1.9310107993629588,intermediate
-2.3291417726310657,-3.264449935176002,-3.5973982556942463,-4.644160418262933,-2.195159002828898,-0.28913975765069067,beginner
-3.2604990997930403,-0.4197124282055391,-5.0962339895088675,-4.903392708359082,-1.4251181874128294,-2.912324339556695,beginner
-2.818844858133565,-2.303257587000498,-2.6372711896161074,-3.3741590593432345,-2.9915651234371694,-2.457648042267125,beginner
0.06802313148005926,-0.6146276515803758,0.8063878385760018,2.2612312018124747,-2.005014004903333,0.37931085990944635,intermediate
3.777340822257842,4.047367154768635,3.225538775724447,0.7824212395266175,2.438167561999961,1.7705761318302782,advanced
0.5992296368867088,-1.9708493129671882,-0.09059749649742976,-0.10339709646915368,-2.686474696860267,-2.1004085422459395,intermediate
-4.281968031160386,-2.8347516592619058,-3.5950426569440745,-1.2218902479944995,-3.935386581052822,-2.725222159766709,beginner
-3.585359740954768,-3.295331609521173,-3.5878376732926793,-2.847969076309987,-2.7821799187343066,-3.5218638688075363,beginner
4.066599153609619,1.93295064121514,1.9635889327936022,2.687134283531776,3.136165874056943,2.667102551653974,advanced
-1.4820620413360461,-3.2534237049928327,-3.2447793972087484,-2.519981101541832,-2.8088065726708757,-1.2988205202841787,beginner
