feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,label
1.3180780171264908,3.313701464766,4.203422636406583,3.2580661451937387,1.22653523438263,3.232317253790521,diseased
-0.758756759562809,1.7866837303594123,-0.15964608029769015,-0.8299301146835644,-0.3728983906951256,0.9543437080453698,healthy
-1.7969280332746063,0.19330085492571836,-0.33375059399774476,-0.7711303644799203,0.3152129542921461,0.15558461727451872,healthy
4.235122051510187,4.738945995115714,2.7633577861224516,2.6425345231838677,1.1220647760627818,4.715117269540001,diseased
3.524878523064393,2.6099260759542906,0.5759185135866338,2.7878311620041436,4.241046147031798,5.172447965420012,diseased
5.585314920636579,2.398077442807829,2.488251670331446,3.1562183636529064,1.6756356668912817,3.8087644630893838,diseased
1.5656393156917285,1.1128985884655478,2.98871243806219,2.4222766075924804,2.1314830922384163,3.2275095691617843,diseased
4.2893104616606585,1.466137666428041,3.1441348965445672,4.549851094126515,2.310997338732855,3.539536793819332,diseased
2.77954869245622,4.14212533699083,2.849155456404698,2.5710366939417613,3.365053454025829,2.605833457230144,diseased
-1.602250759500302,-0.43502980447508566,1.2402226948017574,0.46566265317129135,-1.9569387853750035,-0.0350515116881563,healthy
0.7698529690098654,-0.5166922695242262,-0.2618841417402872,-1.8301271358594364,0.2917505618925979,-0.673765913490036,healthy
-0.40237739797281896,1.1674728080056607,-0.6076827531242488,-0.009825594514960836,0.5402154018682239,-0.20760171202737612,healthy
3.1028199053146888,1.9319256747843598,1.8375683737025799,3.9003501977073616,1.7816056977743753,3.2009269569054153,diseased
1.9684226161757907,2.4809950022437928,2.0668005686901116,2.3898260963876217,1.2521808660586988,2.3696582165626805,diseased
5.63758963382576,2.031825229308857,2.4953690011126373,2.7479389998751858,1.0015349664411017,2.1317333229222415,diseased
2.407187066889711,3.2083047585970808,4.39215807740446,2.5351698709701433,4.598453936825487,2.671442627628413,diseased
1.2156668893105802,3.169590913352246,3.5929868954424213,2.3013968273172365,3.482985531108635,3.2831906341192636,diseased
1.2064206485316313,-0.17861069581218178,-0.09475811147673502,0.450456882026013,0.24711818395745414,0.6746373502585463,healthy
1.0572654174733929,-1.7846701659189486,0.8808591942234584,0.2129248467187966,0.054214374395357916,-0.527255138315271,healthy
2.1153291725783805,3.0559774358242153,2.273762202775297,3.198455835840013,2.7583634999727833,3.164511866411615,diseased
0.13104036890904666,0.5273080997465787,-0.030922472263587825,0.8912922446426618,1.656008484699485,0.0804930425261346,healthy
-0.196817358297354,-1.9760123510226113,0.523095800724527,-0.08159020676334972,-0.8823509559363621,0.9332403438508771,healthy
2.5649128672792623,4.75702103544749,4.031944354497594,2.805568710442924,3.436247104730064,2.6678417299663186,diseased
0.04774542744237301,-0.29491926709078753,-0.051990547101837564,-1.562178729028218,0.37175482357017836,-0.9151915603012377,healthy
3.3766022374695033,2.247410597702717,2.5906718343217223,4.560487524667729,2.2534236919532433,2.483177698093507,diseased
2.3537818206265126,1.7870632913013336,2.5169804311085673,1.7452986922649263,3.145167058469781,2.3920988427024015,diseased
2.651125870500587,4.732467932574772,2.5778871373833296,4.111329932101876,2.9503187905514916,3.099156689368936,diseased
3.003536513149113,4.104196427010939,4.35916429721407,2.2307457704948908,2.720463813513669,4.841412398367256,diseased
1.830666142658778,1.0370469142715002,1.093976189914738,4.6267665840627945,3.855957850022173,2.868961637449041,diseased
2.0406455591552994,5.007961120492929,3.929074964292595,2.66543112518783,2.210517700206066,2.7960401300589157,diseased
2.394159145079676,2.5592367398380373,1.6704099723424468,2.592412689817772,1.252942065164659,2.3392314819792674,diseased
2.270797305188964,2.0484698631085227,3.374903475201546,3.5986581314532007,3.3337402480604363,2.433634260402565,diseased
0.11441985746092122,0.8186363115437669,0.6384137907924435,0.3498851018692087,0.6499480978062986,0.4784920376501184,healthy
2.246151495261433,2.500836246245878,3.40049805464054,3.3796385690346997,1.6704017534724442,3.7845830508658427,diseased
4.385582920430734,3.210421672335441,4.432350140111902,4.310359139290938,4.137846918706311,-0.534826277379163,diseased
0.19853242993776873,-2.477620876439257,0.023414350590219842,-0.18196770659554123,0.7106682338791255,0.3210541064788131,healthy
-2.579582644851874,0.4153769684854302,0.3551664168161738,-1.6933760502015254,-1.4122758293094115,-0.7492891453695645,healthy
2.63779036543044,2.779037955529223,3.2974296524558406,4.094886472158594,4.977535977144446,0.8274245031608722,diseased
-0.9330594546872397,0.7052054431518636,2.3584677409501467,-0.9924186997796605,1.829214895003395,-0.9170294093756378,healthy
2.902402582695577,2.5090831078433267,3.35750098597904,3.3112588812186785,3.211684257434805,3.6331275079038283,diseased
0.989459025753689,2.993969500178504,2.380331079317757,3.5697964366307744,4.850407292514174,3.653894022312109,diseased
1.4481016868281007,-0.04414817632926931,-1.1172448790608862,0.4578503994915399,0.5169870984137933,0.49165834283826976,healthy
1.79862827668223,2.580022067051803,3.0717938270589533,3.070219007262123,1.9806922168915775,2.2916745111411316,diseased
3.187979024918009,2.0946623893365817,3.7327941026602556,3.021047539886102,3.9091017268159556,3.82730060787003,diseased
0.8435208164928834,4.917483385830243,2.084683515516003,2.2035527377916084,2.677701427812213,1.6899970723754563,diseased
2.9083141796366823,3.727639152581765,2.108225244852891,3.404550417233611,4.539396926446336,5.006452646179779,diseased
0.34521937611451436,-0.7696747778790584,-1.2242376759060625,-2.0230450575793495,0.32918735874743676,0.37005395848777656,healthy
3.69746733094063,3.618063573150578,1.70952811022381,3.159978100377155,2.482975590792785,2.098078616113936,diseased
3.898965960130645,4.577794589778865,2.2627711617172004,4.204945371003032,1.2495096481282684,2.154174624981354,diseased
0.03353132078726135,0.2532373593420619,-0.3155921648136706,0.7236319863680966,0.5807797415265663,2.321408516900731,healthy
2.7691197817448416,2.2171845349419894,3.012498797758137,3.3842652660222785,2.3112405343236544,2.406010610389844,diseased
2.165503637875662,2.3574760010967193,3.509518925135241,4.07921432576841,1.9644158619923828,2.6487082008722744,diseased
1.969757582071212,4.210519619951666,3.5326658716861923,3.4897921650738417,3.598507763959797,1.5202882790466903,diseased
2.881522677828433,2.735938891707143,4.238257316228797,2.2958963172069087,4.023216176089566,2.7109626822475072,diseased
2.700955944965316,4.371183348643821,4.29602537420171,4.402511563671393,4.452290402673615,3.2635505736803756,diseased
0.18805716900128577,-0.9042206521399764,-0.8664300835441683,0.4185486310884882,-0.9130141402775723,-0.034210884256722016,healthy
-0.9198550223813338,-0.0026920482464905175,0.4643679239664105,0.0722411574384575,-2.2067945233703887,1.2869049513116337,healthy
0.5240148795796721,0.8115132728378954,-0.21038579732682744,1.0034122333710784,-0.7115439859527487,1.1470587467683069,healthy
3.108117657240583,3.067936428264423,4.013987961395357,2.9132808110361497,3.5807016025548206,3.5996573392054207,diseased
3.858749799402837,0.7821673528373534,4.932568834019635,3.845360433009544,2.6054172600445358,3.106949313167016,diseased
1.7095001419088596,0.508219294296325,-0.26085995051958866,0.9335153435389998,0.7509155366343595,0.9752641947374724,healthy
2.5715061045901213,4.484818939800811,3.237454322875242,3.597281958695183,2.0649650691727333,4.327498245778643,diseased
0.3625051167411656,-0.23669921987108264,-1.1059105499737532,-0.5559250524055706,-0.3949125162879612,-2.315775631107071,healthy
0.5703148900153162,0.07343142983148367,1.044049544722134,1.0601927908888367,-0.6453380077771519,-0.27431596094510047,healthy
-2.00111994520767,0.26054244674376786,-1.2493542213517603,2.1755789256379185,2.3416035359052696,0.22630129321375733,healthy
3.9600188215540832,2.787485745679926,3.6483017489562966,3.1566145230611395,2.882361023768229,3.120479681196372,diseased
0.6796496534340393,0.675180566507227,1.2673074611463526,-1.055313326575193,0.7798816293547256,-0.6077883445070497,healthy
3.7328036915543703,2.2832838461462335,3.5875171560298043,4.45763877994694,3.3220501635188686,1.726531232177054,diseased
-0.3902191773644836,1.09760525660642,1.7117123424087934,1.1980695233928118,0.7236852620320248,0.8277969278090205,healthy
2.7396435613776147,3.1622951715397174,2.9366788374146657,3.866279152498418,2.5761106383565417,1.5556026030437153,diseased
3.548783343710931,2.461763366644328,2.6918693655220265,2.9316663088777206,4.472011586594601,2.950779566665589,diseased
3.1438413304931387,1.92782953266912,2.9797095669964655,2.7396971846382376,1.3347426144455175,3.418269261619673,diseased
0.3433284201270193,0.49188566484212837,-0.6930048353471445,1.4109898381177775,-1.3495241610180455,1.958563370279812,healthy
0.042323906609705614,-0.673358171552496,-2.1832358374254084,-0.697560188163781,-1.4324506747879238,0.5868544072685127,healthy
3.960755686302172,3.5966386971873616,2.8673065790482983,0.46212632653756947,4.250065133576668,3.6677387418351377,diseased
0.3174051682614164,1.8141883405999772,-0.8269602989702713,0.21064867605821866,0.20200164095007708,-0.689702188878588,healthy
-1.0314241710934378,0.6867171468628693,0.6654789549406667,-0.15035665456683686,-0.28110187570445544,0.7326478451249915,healthy
1.4484327618030435,2.0010297076625183,3.920462044784,3.726395543793744,3.2146738629665776,2.327462713997904,diseased
1.539712916648304,0.08994684204626592,1.2190384290220666,-2.717651358181704,-0.4702924181212981,0.2497114029648015,healthy
4.502220180564238,2.9452125442585575,3.1095565639731872,3.864178680960241,4.158649094104746,2.666896938664105,diseased
1.2987879766961246,4.5075301874727876,3.310065639931457,2.511161447004391,4.489012834112159,2.976197363603089,diseased
3.1441130056836966,1.6967967182595012,0.4660253890555346,1.9032201584612816,2.561411496330532,2.2040552405256886,diseased
3.616926860653482,1.1055503552450812,2.433834407420856,4.456688451189985,2.466913190639408,2.919663932111,diseased
0.33231834406771527,-0.2673374784971682,-0.216958684145195,0.11588478670085507,0.23229773690672087,1.163558686599143,healthy
-0.7422110777829337,-2.311978744242185,-1.1854991346102983,-0.5007338495333347,1.125553478594442,2.753154910386689,healthy
3.0171067738065034,2.5037228185517626,3.4992153529544043,3.876501944325904,2.4747877134735754,4.5704075350728015,diseased
1.720256265209947,3.3851773614616,3.1248238527663537,3.9788705992907167,3.5219489986938624,3.423953244202656,diseased
5.5047301331045295,0.8736280043049431,1.8156254237217313,4.797302378731623,2.590452051841146,3.4998299468178242,diseased
-0.18149656923346952,-0.24015520254893147,1.4963985538770754,-0.1546653543189482,-1.349969833075344,0.985772986611277,healthy
2.7592411005280333,2.3645612525254034,2.2232933658607132,2.063213672156631,0.9923948830597626,4.238408750320632,diseased
-0.7002876991747331,1.1333843975868878,0.08789591090451496,0.6998246217159857,1.2740732400944477,0.6092723205658512,healthy
0.600065431845032,1.1981009652707955,0.5349658627619147,-1.4512051846420955,0.20511816799995095,-0.12308765966528928,healthy
2.416119522136445,2.421109446433616,4.030968033444121,3.5881410721139666,3.4801751878765153,2.3515608988342684,diseased
-2.6532517180506723,-0.7611940999464197,-0.6358403045852818,0.7817715507811523,0.18848788103748826,0.4743980894695074,healthy
-1.6997670434500198,-0.045459677942810556,-0.5580926962117219,2.9537792641399316,-0.21300837995416544,-0.45562459224058205,healthy
2.17633496929132,1.326783436077404,2.6290656648538775,3.2797737800889335,1.5302454885591805,2.8934879387336707,diseased
0.585030845605586,0.7202453713222604,1.5167084512000626,-0.3121427356736696,-1.0464949240388077,0.8442679692407903,healthy
-0.6871802588935974,0.2158792456483957,-0.5827850788582554,0.9320941366718141,-0.3861797863089442,0.22515672822400776,healthy
0.5145915490404178,3.8975385177474404,2.7982508084075124,2.409250931162895,1.8450775165003765,2.1873937491821396,diseased
2.3381497332956247,3.893829193567074,3.815883077600726,4.501954226597524,2.5863721412769385,2.681481109388036,diseased
3.2576504306414167,2.173560441331174,3.867519657802819,3.298689599405154,3.200557922554825,1.8930813159039694,diseased
4.57729218468866,2.017493695705493,1.7261218075746176,4.274550031697449,2.717877838129742,3.1004565024975013,diseased
-0.7664094160622363,1.9993798051614897,0.567373662750663,-1.9027283028945088,0.5528598865958085,-0.4074118188900081,healthy
4.2508971902453645,4.025628053926218,0.9653737720035753,0.8610190524736341,1.480394998749887,3.156535355920759,diseased
4.532476546975339,4.012881295596315,3.4143308905434555,3.923349638891172,3.77429305127726,2.813130411846376,diseased
-0.6152441226468611,-0.017589832719863276,0.015213084468816439,1.0730402468735136,-1.1292666384327423,0.45186088404208596,healthy
1.596073831064355,0.6681822358497356,-0.8041942973288516,0.219027668829904,0.6419463362638245,0.18129265639183836,healthy
0.21736126979302767,0.12428970989642983,0.057696966014573324,-0.8291847976306961,-0.19316558314823537,1.2269369409446935,healthy
1.3911385208609213,3.172236502872641,3.97728362165381,4.201907253837789,4.313816232698682,3.1524753429385908,diseased
2.127440112969711,2.6188111208384446,2.5719010685655284,3.9669741307656174,3.751445044501576,3.0228205933418018,diseased
3.271423232546917,2.427433771178782,2.578517147338386,2.339077941154101,2.8520776547362012,2.0959750751463924,diseased
3.752890952424875,2.0851425543658997,2.5015467554004225,3.2748636075835234,3.934876856645356,3.646554887475884,diseased
0.19745867587461846,-0.17758946211056764,-0.5501830842433428,-0.511325336637067,-0.28816770123170904,0.9894389971659792,healthy
0.630105928122933,0.5759750148379863,0.628005643302478,1.40366303600116,-1.0384543624201212,-0.0707392347503584,healthy
0.35557485860682503,3.2626659455657454,3.0385389933145204,2.6910259877274982,2.3340999678073837,3.8797267449290493,diseased
0.48810659292943503,-0.8240027246128723,2.7277445986992355,-0.9410028621366266,-0.7901255402876283,0.19400337485364944,healthy
-0.22325259441131012,0.09522091980203824,-0.7767329173504803,1.292361598433893,-0.49531385690178353,0.33973288757600323,healthy
2.330809912809706,2.42452504637967,2.6937047254952873,2.625441450204302,2.632437873557532,2.9460364791309344,diseased
0.937431622571106,-0.35811362129496604,0.6824649303212347,0.5026342333516453,0.38315502696855025,0.4426789850524319,healthy
0.8472950159292573,-0.27380816834534455,1.724795567821819,0.026803500773852018,-0.1755423789338502,-1.6108279532522898,healthy
3.8473565193784998,4.397886208696939,2.2497693808326655,3.622845118205981,2.9146657475245115,4.043987246844516,diseased
2.1445476456247996,3.773078491756321,2.785922032948113,2.8252381136955,2.911381019017949,3.5502474752349773,diseased
1.945552933136155,2.740448192080106,2.7976668313139657,2.62326937055599,2.3441858153737254,2.951339307245528,diseased
3.728657341359587,2.5579013873159235,4.001135144925224,2.6276809204308615,3.9131952362293707,2.8996486608319247,diseased
4.489324193581286,2.0171690920855774,2.8986231303348093,2.4965511186081617,3.8232521353212423,3.718152872218667,diseased
2.43703922108846,4.241454092208404,5.049887515075823,2.238662645819044,2.6363907459092464,3.4335884148083515,diseased
2.1728183175304197,3.3599814568459467,3.572483797706326,1.414669647697699,4.581906673943496,3.44150645609566,diseased
0.020507037263192668,-1.33442809071426,-1.9177404614444131,1.7115593639849593,-0.21640796052680086,0.5043991507993695,healthy
2.3219644417686105,1.9565472525569578,2.0734204380510324,3.791465939019538,1.7338367324336288,3.0194992965784726,diseased
4.665958885796101,3.3420522189325235,3.7895903244870124,3.0747096418001596,1.592813256072392,3.855722627926341,diseased
3.0766730603553922,3.205165630622156,4.97846363411031,4.289688209245259,1.9480657566473012,1.4180306534593277,diseased
0.18257375944692528,-0.4595593462194918,0.8433259737174407,-1.1734047006751551,-0.2648523985038314,-0.5375442589546039,healthy
1.272386918252629,-0.0008030414838557247,-0.5486864004053322,0.035759598795011616,-0.43227620895673813,1.0062079757863194,healthy
0.8332555696612187,0.119847106147557,-0.5798033569867375,-1.1118935209405625,-1.824709271360341,-0.3711119224385391,healthy
-1.3392017148152446,-1.6003595209168955,-0.7413496518504449,0.25835712948528516,0.0010809661253421395,0.3747044468043356,healthy
2.451561851689748,2.4681232009328755,1.0993741617566655,3.5053140524018955,2.896588942648491,2.9710095334053648,diseased
0.37535028261937037,1.1323575308822444,-0.3045049241513605,-0.0001490498648908829,0.5865133672130857,0.6826819134624046,healthy
-0.4187385865596868,-0.14263593827157645,2.2069293491528925,-0.1074515188872195,-0.48532144229114593,0.11991398387495637,healthy
2.7134841967197407,2.8619946051918292,2.6600973989589707,3.249602297415348,1.27590498571269,2.9802496739752447,diseased
-1.7196087076014055,0.07177701662830722,0.7222542762282802,2.022969253473468,0.04935669838375325,-0.7483148368816033,healthy
2.485776634836912,2.8630163436573026,2.381576307699421,3.8893946029518447,2.4898553783153052,2.345011205165906,diseased
5.055764709116938,4.064259050453346,2.076048757394158,3.137097024344344,3.6235260960792974,2.5120387352495333,diseased
0.2524614630050099,-0.3609810112184397,-0.10337333232262819,-0.6418298464426032,-0.17320876420470538,1.486506903619689,healthy
0.5338957718343611,-0.08722657039841221,-1.0421058704108108,2.1907750313906424,0.2639578863553554,0.8274152256554287,healthy
3.475173116341424,1.9559565407929758,0.8672444245200035,2.0411526857398288,2.0432709083027736,4.1726228698401115,diseased
3.3865650485993175,3.4611574241050374,4.27101182012592,3.6687615544105716,3.1540321255671064,3.624572187013384,diseased
2.9127589199332067,2.1752660247568505,1.834125286321413,3.262903481510636,2.0586921689102837,3.713387587231056,diseased
4.583684294551366,3.18613017765527,2.570096919269977,2.3058741071115323,3.937429528269691,3.560361588741322,diseased
0.5758031475475504,-1.5536093306337848,-0.2616882513082929,0.419807198023843,0.5359207882174326,-0.12726336289101695,healthy
-0.06901518324670536,0.6270198155852067,-0.2517774914632372,-0.8220673267654407,-0.05919977985202037,0.09351148585756956,healthy
-0.9226779694002419,1.442008824241391,0.9651635963398251,-0.28133739204335284,0.036164361969480724,-0.24256723925782622,healthy
2.062290591860823,3.0975441818508846,3.225126962984109,4.134364045966532,3.886414597207252,3.369523777675174,diseased
3.1075078955396327,1.6281956859713513,2.86316411665704,4.2866662723846956,3.0869756063987555,3.7216936619636507,diseased
1.0690254394207013,-0.8683604129657693,-0.22745765928141864,-1.163512760179894,0.6109504782247451,-1.1019615245008139,healthy
3.186425262962842,4.084990256132077,1.7074963939963717,2.486844036687141,1.5575740491995422,3.2458297020685367,diseased
2.114433220713039,2.8344381529522793,2.5418138552876366,3.3628423289952964,2.467907175197434,3.764420136074234,diseased
-0.3125957472915193,2.357320388809078,4.258576621204931,0.4787527557934146,4.48463600783813,3.0822068816966,diseased
0.013465896299126338,-0.6511429259683605,-1.0849176059960057,1.3634054909427085,0.5973419939485671,-0.6707393502626668,healthy
0.322500143639209,-0.30237118185260453,-0.8036354538106663,-0.07909241046296576,0.8839859058325767,-0.3737557427776634,healthy
2.701047583080738,4.8629229896716755,4.092455604896673,2.3490407103761966,3.5269190269992934,3.243421334894968,diseased
0.9808160763437178,-1.9596757620790584,-0.32994968720006074,0.969860946102532,1.5439697955424616,1.8610238233126282,healthy
1.2175365846396569,1.247439105076407,-0.24534357630852416,2.071282198645538,0.03277080289936971,-0.24190413912377645,healthy
0.02667109233694199,-0.4422875371588646,-0.9206615370302526,0.8726054709082737,0.12932788545356033,0.0475869285655146,healthy
4.9249263357439315,2.5686815870559476,2.0955613073134765,1.7972921668960307,2.8772177689851475,4.019078105362384,diseased
2.598925517770286,3.0602672029971596,4.296656656225203,2.0920642359379507,0.8520968921912231,2.9716375949917184,diseased
1.5836817994910326,0.7118680737856397,-0.6558659237277387,0.7315329796359693,-1.2432916297202024,-0.5589679376978514,healthy
-0.3429164910960217,-0.6964691720754596,0.2508671269142992,-0.014712760831985377,-0.9050533851783099,0.620139245438828,healthy
0.013261885283804235,-0.10106411678041247,-2.1864617615483044,-0.715783231287305,-1.9495889195944887,1.2910565269664827,healthy
0.5797023621298565,-1.0216418572185815,-0.24840280567022194,-1.1663606187184874,-0.27826355350057475,1.8769245287801024,healthy
0.8673373942012389,-0.6651554180197803,0.5331910186557777,-1.3512508965598733,-0.49364101718611164,1.0234404294173223,healthy
-0.9023809671624451,0.8276312306042161,1.8014163467567794,-0.3876198041095915,0.1727710412144404,-0.5177596662834922,healthy
2.473455315420617,4.467258822057154,4.040465451304835,1.708322452543721,4.088589918262395,3.168305718982769,diseased
2.6382542446332145,2.1285602629993847,2.5687822161991223,1.946967102181195,1.6376916121331504,2.9801009624264863,diseased
-0.5328285867746178,-1.621312075740941,0.6752171454008716,1.188794788193607,-0.006428391274197309,-0.4931922184490016,healthy
1.9997127879808951,2.9844420624210093,2.758606875890287,2.4290453320495375,4.531157537884976,2.7723304371808455,diseased
-1.731219722734932,0.48576797020739826,-1.4708313674484383,-2.581570782123187,-2.0208327914879374,-1.3817685557083725,healthy
0.18109397987624676,-0.6919273901409018,-1.0833365537522737,-0.1546853895195475,-1.8565042526126185,0.6985699904060957,healthy
-0.7983218437998242,-2.1560328090043934,0.16372576723074264,-0.691689535119821,-0.5264807044674746,-0.32926352845682194,healthy
3.0766094462954663,3.1786772919304127,4.075874496933252,1.645429790176611,3.112484947320051,4.593881949851953,diseased
0.04621508676410812,0.9701810376804344,0.40539089281124296,-0.9131798676764139,0.9722463264132091,0.8451494124356657,healthy
-0.9897072859524271,0.6356010152932335,-0.4981221024798703,-0.5532395591916419,-0.8604921533184503,-1.3310691289984613,healthy
-0.34551279853133976,-1.3726464186558747,0.2758394684840067,0.47305391760552573,0.18331995909350843,0.6558303518022676,healthy
-0.8138571479878205,1.603052652443563,-1.392073939878003,-1.2767228586553112,0.37612003170845065,-0.20748288424464334,healthy
-1.3147060769008603,-1.2375821375347569,-0.43267271509082084,0.7924251658823569,0.7922641831578515,-1.815911224773823,healthy
-0.18031175679170344,-0.5126417054614768,-0.9935866181667308,-0.883504579768057,0.07052089074637315,1.4870595256068533,healthy
0.5085960400447783,0.8665007596057925,-0.5298975006331764,1.457200576700915,0.1452028054382397,1.4526364883699292,healthy
1.7883065786501922,4.605446695916347,1.8567426030931335,3.0945922821651064,2.0636211192956493,2.281076901210002,diseased
2.726879079052716,3.540105197928467,2.917580008397424,3.4980737543016476,3.032611121722902,2.8700906209230705,diseased
2.095319065487546,1.948902683928989,2.8064349414780856,4.382840183141372,3.0754076383451205,3.1829907101612016,diseased
0.11592996031713133,1.0124758995708458,0.5725877615354216,1.3107661680598732,-0.221623872010695,0.1006804529856824,healthy
3.1059537675004103,2.8875645337740297,3.979365706204515,2.518094651208865,1.8903102479170892,0.6985922901372721,diseased
4.583176453148766,1.951196856200133,2.7231379873461243,2.503639910110743,4.010631623994896,3.6421029799468787,diseased
3.9290418140261982,3.9934344080008723,3.997887019345014,1.1159428587117564,3.2252749782656207,1.5701363144579594,diseased
3.156315297970153,3.2291266608348446,2.6636732175486153,3.4299204821684715,2.1134501758992355,3.979449971974762,diseased
-0.973942795593724,0.8372659403012491,-0.05740669551710561,0.7744016887233798,-3.1625958705076944,1.1101087356885349,healthy
2.934594461452113,3.2601013851800946,4.472126229674931,2.2248609170263083,2.8142912201523393,1.7254838550351448,diseased
0.3002148052585635,0.05409536881569749,-0.8266330811652837,-1.0180189553829169,-0.9933885629183765,-1.3878980226910025,healthy
-0.49979899960401775,-0.4356722536299252,-0.8304368517851731,-0.5432805934319569,-0.1904682215580429,-0.6515540595996824,healthy
2.291404777246068,3.356001887145724,4.179430081190623,2.584527011003544,3.485630059253767,1.3077835734675323,diseased
3.539964342167031,3.171398476269788,2.8438069742197274,2.7754377027851804,3.900279885168226,1.821568439243614,diseased
-1.623270295133161,-1.2255304483995895,0.6416016025185526,1.5674077665995356,-0.20564890732406377,-1.262715857498158,healthy
4.11778393681541,5.234367801729876,3.434676595682957,3.2032358969860226,3.6729906378057615,1.4194458740532887,diseased
3.1542932629453064,3.498315398747013,2.8754300628728204,2.672139887467118,4.278027624870522,4.477506574562668,diseased
1.7699918258097418,3.912662746689613,4.704676983482628,3.6753801178114958,1.60541043677704,3.207074473176995,diseased
3.769300287024446,3.3642993818605205,5.390590762304575,2.1326004235437503,4.317169785302731,3.921022763452657,diseased
-0.85668081168761,-0.13831895369896985,1.023592283566227,1.9534378919694737,-0.5126552424803987,0.7822946119676119,healthy
4.060664365021477,1.0701842783151139,2.593806381187428,1.6139381968088349,3.040358796117735,1.7428607792876964,diseased
2.845847291422445,2.7447583469382035,3.3923593527201366,3.717106816931821,3.338141414133524,1.6545835899239947,diseased
1.9485993160107884,1.215983931039816,3.3148946530796763,3.54654426733369,2.2606548877709973,3.526191127034196,diseased
4.0091431287075245,4.226878272337245,2.915451712730696,2.5319158501431676,2.505606780592481,2.586525806015024,diseased
0.08003477556166226,0.06334006332975936,-0.3381582638110928,0.8820234632358825,-0.06605055615863155,0.5290869560935834,healthy
3.8190690460111885,3.3154570839100397,3.3894466836269324,2.626458571028672,3.4134733178990087,3.682488649218257,diseased
3.3240614581615815,2.8983947009402597,3.061765133599241,2.6201230315034105,2.3581128150416752,3.1218331315572856,diseased
2.5836496278438124,3.2147527273677494,1.485957642058934,2.6339518780832147,4.708514613750297,2.742850032163089,diseased
5.007747028142317,2.9088040394213577,3.9015786447267637,4.6538898273948135,1.56608366803485,1.946609094529935,diseased
-0.49172764486353404,0.2853098425182686,-1.195775771879837,1.174033031094316,-1.918759193167171,0.32223408808630233,healthy
0.6261825197612685,2.130981283917076,-1.6368295559072694,-0.5555824180790634,-0.9039060151078754,0.8417791693258407,healthy
-1.141840656789839,1.2538998985134067,-1.6213674818805632,-0.8146121697170767,1.52519274590198,-2.2395533380839603,healthy
3.490182190321557,2.47660384094194,2.2211017077845296,1.8875970501752775,4.729000112160195,3.1244330275675525,diseased
3.5539689464727187,2.7171305468973626,3.2548052491884243,1.8763944255215514,4.5834005386202135,4.4148997329024295,diseased
3.241022483652103,2.0502777014308755,1.6061234794470345,2.1270694216793444,3.111897862837549,1.4593524953078791,diseased
4.294871829495394,2.802022759742909,4.237378932836549,4.445643910236692,3.4547624906712713,1.362022538468826,diseased
-0.4037869991833171,1.7448396601192766,-0.7289914132183756,-0.5807680557235481,-0.9104008234735304,-1.0540560866599389,healthy
1.919072992231536,3.2183590348653603,2.3701847310474227,1.557581553989254,2.291052387438077,3.1566148594235766,diseased
3.7079021166319963,2.4864844851472507,1.6818222673916787,3.422394607756896,2.5459715556610454,4.244514106355202,diseased
0.9942211438977457,0.4873979264626153,3.3302688635617717,-0.032341372526149416,0.6203496510288014,0.3075915525585113,healthy
0.05154998891241537,-0.016395711712792128,-1.069569983022332,-1.623899703077323,-0.06684619108957385,-0.46373217043701576,healthy
2.047302797615484,2.8671934729882613,4.183047602911071,3.331153921453572,3.231434915413441,4.785622849434046,diseased
3.2848051552051216,3.1745802675426247,3.3504901803518563,1.7710050923124259,2.3594980968194568,2.673839094339843,diseased
2.355477966041261,2.4222408781514626,3.6495948328312586,1.5599073729703143,2.411017786584206,1.9146291614442084,diseased
2.771224003005246,2.059605585766904,3.696069195129507,2.0684132676714864,3.4255876552341915,3.4983797869610673,diseased
3.5295122646230612,2.7666677313847705,-0.17677012412084814,3.080890849009178,3.0940869196467227,2.268817979018679,diseased
3.677808070600742,3.09754468827571,2.3440186642058016,2.840307726367291,2.234568299287468,2.887302332822774,diseased
2.2834314668477504,0.28084051353103473,1.3656894904327486,-1.303263971717364,-0.12213934352186545,0.32314565401410306,healthy
-0.011340683485682682,-0.8369735161386705,2.011971489356334,0.7182074136829244,1.121656573919517,-0.3283833210304316,healthy
0.3805952618816213,-0.9705589546398407,0.2089080413409449,-2.0640968549849434,0.6760940759111317,0.06667865592621124,healthy
1.0909050288895557,-2.344962289015491,0.17747519593537467,0.14328397410029256,-0.5708570545254728,1.3915745307593748,healthy
0.9884770070036552,-0.15603216950516802,0.2533421907477552,-0.8741159665377922,1.555228070446301,-0.627674675419191,healthy
-0.49148177270312765,1.4891447450457527,0.7618450919294047,-2.0841591413219676,-2.4223966069821965,-1.0013564105870518,healthy
1.9167770340325136,3.424359092658518,4.236966732380208,2.4044505812656305,3.5058693174922757,4.048269754354282,diseased
3.6571375941923048,2.4726774390643733,4.001639938820255,4.377351948645175,4.461740418273822,1.9335855902044392,diseased
3.2399277741838404,3.366249547994503,1.3015952935156672,1.432090327817585,4.4005908322616225,2.973359574346959,diseased
1.4504206575201288,-1.3736363552618314,-0.2900462932852064,1.742764333284221,-2.00783876905368,1.1884131573498202,healthy
2.8629210905464912,2.5294677274921047,1.4787706986798443,3.1773079582041506,4.016915400670118,4.262597265468041,diseased
